StockCode,ARTpop,ARTcost
84988,3.0164086492224267,0.3778025039542731
84990,-5.885401840047946,-4.104133123209323
84991,4.570972519713632,-1.3837426523598615
84992,4.488998684839116,-1.3996648677538288
85006,-1.8119187735765883,-1.252895826625266
85008,-3.3100757659118907,0.33524775958636893
85015,2.2818340224130473,-1.0468163897966967
85016,1.0509475219926925,-0.3794888921464841
85020,-1.344106403994182,-0.08160886339112998
85030,-3.197974873433452,-0.7073025488830577
85038,1.932673941139872,0.8765205424116292
85045,-1.4463559529609713,1.648756918179003
85047,-4.60203173440688,1.5150064297968235
85048,1.9744250165182087,3.4460404966583513
85053,1.5689566343883516,0.7297321582829538
85054,0.5466552057771665,0.8573054605939466
85055,-3.213658568993366,0.6747876939167216
85059,-0.26510507524985155,0.9887942528872563
85062,1.6574653217768918,0.20610916239026358
85064,0.8387583047640256,2.275946872527704
85066,2.810902769308521,4.833874535759773
85067,-3.468498137920064,4.055025774399121
85078,1.5673139327971723,-3.4610927389532073
85084,-3.1919949189858534,-2.4890646709691087
85087,-2.4739169894630764,0.5775152839284932
85088,-0.09193882446158022,0.4464175562278842
85089,-3.242625883362448,0.17873918856878082
85092,-2.1891344859635553,-0.25135965541624977
85093,0.05884495050069411,-2.4921010646183577
85094,0.15975571192443824,-3.849783299868543
85095,-1.731741810715,-0.04440852816832446
85096,-3.107412320028267,0.6884038330204482
85103,-0.31053707419308196,2.6394862168358384
85104,0.7836506736762751,1.0730955621787
85106,2.002459318231038,0.951538276518852
85107,0.18662817800468195,0.4439067863396653
85109,-3.4576333902380587,-1.9771500517141387
85111,2.274471820529515,-3.3763901863005903
85116,1.4275289771909727,-1.1127568000247288
85118,-0.6732558435841679,-1.1221210973341091
85125,-0.24743459427275533,1.9487671672217377
85127,-0.9442033542625643,1.863130175526909
85141,-0.48846284601006384,2.0248755944955072
85144,0.2918512413218329,0.8334326531730322
85145,-1.7969171864600078,1.7236089555924237
85146,-1.4437682093392101,0.5854970322335105
85150,3.1051382764213393,1.1106132143305878
85152,4.243285906020838,1.4450900116994763
85161,-3.1987974203368683,4.117441367804997
85172,1.441284779794035,-2.3009178460102664
85173,0.6819539382872271,-0.03386640165877745
85174,0.8231646538738993,2.1274198971214577
85175,3.203243624730801,-2.1747421246063214
85176,0.7415437631278412,-1.2401372405991118
85177,1.6998799708472971,-1.1396771850026008
85178,1.7909864259312014,-0.29725018619789384
85187,0.29748539540089136,-0.31593576487653174
85189,-4.205293990366101,-2.7258338713166412
85195,-4.877205535470919,-0.9492469960954639
85197,-2.562552599612674,-0.45025423238678386
85198,-1.5349664145797777,-1.7326638693876373
85200,-0.4280202837977371,-0.9781521946213644
85202,-0.33693796585750435,-3.3193287223680032
85203,0.8647199177552686,-3.060256550002425
85204,2.2526749407527578,-4.605649764412962
85208,0.20477149193803604,0.148891443451177
85211,-0.5640466693642321,-1.543109995557223
85212,2.8578403420635294,-2.880696256595633
85213,1.849552968366405,-2.5286633451787988
85214,-1.1648674813307216,-0.6322479441263578
85215,-1.061370708763417,-2.4537587945793966
85216,-1.8911375741093892,-2.703503351180907
85224,-4.85360079028207,-0.687704230955112
85225,-4.142350178327121,-2.248582498063074
85227,1.5837048643816758,-1.0610619542730033
90021,-5.703849433189278,2.6146733355420237
90022,-4.49839614729491,0.37796398593695074
90023,-3.8445953041994994,0.8315793186022733
90028,-4.979754184683608,2.2168255007892337
90029,-4.529537500227397,2.1652928118467085
90031,-3.6466115260793477,-1.8596439217387013
90032,-2.604523616296824,1.5159998429314772
90033,-5.27898252788052,-0.46642743480207405
90041,-5.200277394057665,0.23872815601557634
90043,-4.241085839069601,1.7204857955352122
90046,-4.640258513152721,1.222342515168938
90048,-4.640258513152721,1.222342515168938
90049,-4.185237395583252,2.0823236274684134
90050,-3.9743821854603607,2.096012648695171
90051,-3.7960984534583333,1.9114859247684761
90054,-6.086958858346471,-0.8270722858370477
90055,-6.086958858346471,-0.8270722858370477
90057,1.6027416926348899,0.6661633814233408
90062,-2.103281001076995,3.6528559433546075
90069,-5.010860758319147,1.9376551342177772
90070,-4.102428551948749,1.6474908928923653
90071,-6.263133950816188,-2.409778983420716
90072,-4.76936676464688,0.4772931728987684
90073,-3.0147571317798163,1.5088684262072762
90074,-4.966933300465965,2.331898226807186
90078,-5.010860758319147,1.9376551342177772
90079,-3.8898218988456317,1.1812925676604173
90083,-2.996290061864887,-2.302249266729881
90084,-6.358052541489976,-3.2625004838247733
90085,-2.8759568510927744,-1.8602604833034975
90086,-1.3147908234519907,-2.2880736434994615
90087,-1.7493354013600806,-2.4318092783425618
90089,-2.9804740029430095,-5.528464629249812
90093,-1.7861356694700359,-3.391568773080222
90094,-3.6145623497407375,-0.30201061880479246
90096,-3.5550116634826847,-0.18338110694115103
90098,-2.268831617159394,0.1063251418052113
90099,-3.02597893691683,-0.12637930596036556
90100,-6.086958858346471,-0.8270722858370477
90101,-4.828906123536656,-0.517399696408986
90102,-3.671075366750364,-2.071805070165484
90103,-5.27898252788052,-0.46642743480207405
90104,-6.358052541489976,-3.2625004838247733
90108,-1.6311387226828091,-1.5617588339912898
90114,-0.8449067602340056,0.4956840283541964
90116,-2.7634927505018747,-0.7161261722108078
90119,-1.9107727065730806,0.1444025322968709
90131,-4.219362565392515,2.1288746611024516
90133,-3.2834620673007,1.3258840046048688
90135,-3.829271909640732,1.5830651949679606
90136,-4.490384094697199,2.516613368996458
90138,-4.303776531704245,1.3720920917347872
90143,-2.6281334096599305,2.343219503911213
90144,-3.680391894018497,0.6125292104037059
90145,-3.1045194157170903,1.7081964693851766
90146,-2.9519996133161723,1.9194573721984973
90147,-2.704697853463779,2.901875955173836
90148,-3.6966928039351954,3.2071570131498595
90149,-0.746693141751965,2.8121388367215308
90151,-3.5418786560292252,2.411781519183553
90154,-0.5373133550757289,3.1637449748866198
90155,-3.9779980296670483,2.0033161128899146
90156,-4.663955542264963,0.9597969864595692
90157,-3.6133086865118886,1.3896081285211848
90158,-2.9269647847057354,1.3754432678597095
90159,-4.663955542264963,0.9597969864595692
90166,-3.6259992744442022,0.8208321333655154
90167,-3.671075366750364,-2.071805070165484
90170,-2.3717759309935706,-0.8026216130491366
90173,-3.111243468536497,1.0630114861387387
90174,-3.2711054732461298,-0.10133086519442112
90188,-5.3560028333875715,-0.6785538190396496
90191,-2.642958934101585,2.4164206391670104
90192,-2.92006669338184,1.3955236714615566
90194,-3.3352683591361965,0.9323276017710981
90204,-3.523621721719406,0.35952161628716184
90208,-4.594308592200245,-0.4806068185090449
10123C,-4.55118263936033,-3.4018972297229206
10124A,-3.5147077599784287,-4.067597051763072
10124G,-3.600539168034694,-3.8265236578261357
15044A,0.7008997564920959,1.340260609662587
15044B,0.4968023324192777,0.9973773142130297
15044C,0.36946393026728314,0.9483432308618952
15044D,1.2292977384454942,1.4726926525312176
15056BL,2.9775033569526794,3.0136292347754194
15056N,3.197794455793292,3.049050688608894
15056P,1.2198227223800802,2.9254881576735774
15058A,-0.7720460083514116,2.764115174600918
15058B,-0.6757093229260013,2.8073316318486654
15058C,-0.217216865568852,2.5010547764303475
15060B,0.687873135856276,1.833824134351373
16020C,-4.460373380926342,-2.62907640069544
16151A,-1.2495121769852993,-0.931410671253601
16156L,-0.39002805405398544,-2.6466760166457717
16156S,3.1354862134603088,-1.963345230438211
16161G,0.13361411277693924,-5.538632273932032
16161M,-2.7761313332953863,-3.1545361596603922
16161P,3.270377283355465,-2.4844096280226644
16161U,2.5612672802510463,-2.0680787313086606
16162L,-3.091088648101846,-3.033542962383173
16162M,-3.0783016449932568,-3.8419069377244393
16168M,-0.3403778604328196,-3.055605968235091
16169E,3.0178531703479026,-2.5277625961241332
16169K,-1.2701532919640364,-2.851934682893442
16169M,0.36568545078726117,-2.653934771678618
16169N,-2.7761313332953863,-3.1545361596603922
16169P,-2.1944113532238103,-3.03764895510737
16202A,-4.36192547842863,-3.6755525107108
16202B,-2.3626064107103457,-3.0130567662974284
16202E,-3.2103865715287228,-3.4534778629422775
16206B,-5.4561877000304815,-2.051102213105312
16207A,-3.0833521553894925,0.23225060065996886
16207B,-4.532741052674987,-0.3024230282160239
16244B,-3.892076646717699,-2.413982964697752
16248B,-3.5774041263925334,-1.7834232499783849
16258A,0.15070757772143384,-3.5219564788674353
17007B,-2.649611002709041,0.14977890277070666
17011F,-1.4132180349604213,-1.918091966565482
17012A,-0.20453531461510122,-1.4413345865570206
17012B,0.9263361195917601,-1.1396645619874537
17012C,0.8019326829283727,-1.1820855574171996
17012D,-0.00807094303198894,-1.1855704302263073
17012E,-2.139038455282216,-1.5668278179479054
17012F,0.09283543109267003,-1.4112785981684095
17013D,0.8602404060206046,-1.7500567103115083
17014A,-0.24784353594530917,-2.0824347709147824
17028J,-4.4461150767630455,-3.893991514776168
17084A,-0.8835606111108268,-4.224127901114239
17084J,-0.7853372201958287,-4.205756073103649
17084N,0.6497798121773468,-4.003837164857827
17084P,-0.43033631600510575,-4.1450794682024945
17084R,1.7357998521205733,-3.573347245786672
17090A,-1.047243989392801,-1.3466954813539425
17090D,-2.7833549757834977,-1.5853533124574686
17091A,-0.46930587283756003,-2.8366803978426676
17091J,2.114637887499123,-2.3202382030519773
17107D,-0.680012943592416,0.44519286670196867
17109D,-1.448439939743223,-2.769790710976065
17129F,0.5781528745624434,-1.422628975126677
17136A,-0.05850186086682703,-5.847313796314955
17164B,-2.654991741240762,-3.8758537608398282
17165D,-2.6858109246188038,-1.8975124387973847
17191A,-4.76936676464688,0.4772931728987684
18094C,-0.7735579550125835,-1.2664048298113295
18097A,-4.4105082391171395,-0.44934887627406267
18097C,1.877436264724158,0.9516722981515283
18098C,0.03461820226161474,0.8804911417085811
35001G,-0.005518548238416425,0.7219717935428817
35001W,-0.09821607239856854,1.1248276455575636
35004B,0.9620472973256335,2.4186723650617186
35004C,1.279133413696004,2.518007688885771
35004G,-0.2926548299753618,1.320306045412057
35004P,-5.898719089936595,0.8640200135191086
35095A,1.7863014628703535,-2.9505360366587388
35095B,1.7627633801664562,-2.977223805308339
35271S,-3.236529573803701,-5.308248753507618
35471D,1.3707144414500365,-2.5204699521950795
35591T,-4.587900288231637,-2.0330233173692047
35597A,-6.263133950816188,-2.409778983420716
35597B,-6.263133950816188,-2.409778983420716
35597D,-2.2900058311698066,-3.3018317057860873
35598A,-3.5078249052460193,0.3786909140358002
35598B,1.3772079417978906,-1.1415275829100076
35598C,-5.470280129715011,-0.3860807450254853
35598D,1.5183165713941764,-1.20961460278417
35599B,0.05960129825179497,0.82683797345399
35599D,-0.14533886205321792,0.7583563428611573
35607A,-3.0277099832409293,-4.910603169979595
35607B,-1.3141454703117992,-5.132048191636773
35610A,-3.835670308305782,-1.3317278289234866
35610B,-2.549161150437199,-0.7609434715920592
35610C,-2.549161150437199,-0.7609434715920592
35637A,0.09273487380041869,0.6816732401372894
35637C,-2.464384216959698,0.07031381272380456
35638A,-1.3985053488486543,0.3576184648533154
35638B,-0.857541871205074,-0.012460818803297517
35809A,-0.12699390786527623,-1.3269505125399295
35809B,-3.8594756364225344,-1.4038691365674179
35810A,0.4012695420635196,-1.1927116019181039
35810B,-1.3921409066340933,-1.588738847645439
35815P,-0.8823825928899278,-2.1643943606793354
35816P,-1.5562397365086515,-3.0360628450508913
35817P,-2.6753658867223784,-2.0306879504177764
35818B,-2.1017500550134085,-3.8441751441035388
35818P,-0.31434677928133775,-3.4494655358662447
35819B,-0.5557506334282067,-3.5440241968498514
35819P,-0.8543535442693503,-2.3760395752925234
35833P,-2.157050675109969,-1.4115084947898473
35909A,-3.436093806338162,0.16305301106885414
35909B,-3.539096523013051,0.2941435287401693
35910A,-3.1623623254729263,-0.5174999244983302
35910B,-3.6348640346611503,-0.7535824732916935
35911A,-0.48719789318700407,-1.367394242940468
35911B,-2.9862786483150368,-0.3291036143659132
35912B,-1.3881173800036504,-1.1974676490952958
35913B,-3.0314776443966784,-2.465022367309796
35915B,-1.2843806080914233,-0.5684332013083615
35915C,-1.8008764570422706,-0.6782585063053369
35916A,-2.7342988842692963,-2.181897948803573
35916B,-4.268842332891048,-2.336870277235721
35916C,-2.285216487557752,-1.8690131503671832
37379A,-4.17234305837967,-1.4811287062058867
37444A,-2.0501439305027302,-2.6949203730630753
37444B,-4.656345183129163,-0.17513748641608756
37444C,-3.641127559633324,-3.184995637154024
37462E,-2.7371555077484597,-5.1186509298689415
37479B,-0.5280808269795614,-2.5552653528521825
37479P,-1.3815758554100455,-2.8132672788092328
37482P,0.8491339347021105,-2.025787556895801
37487B,-1.403407105967975,-3.8103753411388865
37488A,-2.3531820736501508,-3.7377768139280727
37489A,-2.8184314240365502,-3.3437287264265976
37489B,-2.6315432454236087,-3.1430278392906312
37489C,-2.917867378113491,-2.9296125850658097
37489D,-2.656275683238647,-3.3135988581368796
37491B,-4.577340810774417,-1.0746622904993857
37491C,-3.7662936523760115,-0.7145370976786412
37491D,-5.387180082905351,-1.4346165711561025
40005B,-3.4816780163594014,-2.542320295660072
40046A,-2.431999255412987,-1.306763358538807
44089A,-3.2461198733957937,-3.979648265088926
44089C,-2.745736495839089,-3.866992379359612
44091A,-3.8191964425161617,-4.122310891138959
44092B,-3.327782078987209,-2.5114337393485493
44092C,-3.159635806058263,-2.4865496418703157
44242A,-3.4760185464623694,-2.1394030134856887
44242B,-2.8778470515380383,-1.8741368108515988
46000M,1.3626012347836127,-0.11877880072895752
46000P,-2.5657255331577966,1.1629691705435876
46000R,-1.4729434479229686,-0.9745769909831261
46000S,2.1353736492757953,-0.06809912557666452
46000U,-0.9732658901869543,-1.1239685929241254
46115B,-4.2346659690394635,-5.540909438977496
46126A,-1.9338159488406834,-1.168709843247287
46138B,-2.149991827724876,-1.79699330196756
46775D,-2.231937240421958,4.187102294824133
46776A,-2.8443690890590103,1.397496703209253
46776B,-3.0125270990928423,1.3444289727982537
46776C,-3.5592136350495625,1.1996295168334856
46776D,-3.069339730854168,1.5161070747119127
46776E,-2.9614696768136928,1.5064911700347188
46776F,-2.6560935420870653,1.4375655202169169
47013A,-3.3711076826757163,-5.926181498868365
47013C,-2.6555158397923995,-5.809679994485025
47021G,1.1048436270137891,-2.1795857166475905
47310M,-0.03887938063377832,-0.5603487933426727
47341A,-4.140066450884618,-1.0486225598222827
47341B,-2.1309942382537645,-1.4014054856643652
47343A,-0.40609166908853983,-1.3672238465776885
47344B,-2.1088171080285836,-1.7752096492961775
47348A,-1.4252171411551193,-2.7141372399703263
47351B,-0.721563416903467,0.8905350421652739
47367B,-3.059388151831938,0.8572508414180253
47369A,-3.974982270798445,-0.03912223881318242
47369B,-4.8986816871847365,0.228038552649384
47503A,2.3750487742991244,-2.0917756775381275
47503H,-1.0769997078008986,-1.6951533947071789
47503J,-5.8050317695097835,1.7056801337978396
47504H,1.5048795700323583,-0.8011698776047061
47504K,2.2938448904127955,-0.8607729559080899
47518F,1.0266853215207004,-4.89197567618454
47556B,2.748094810670945,2.7212552127713163
47559B,1.944029640989319,-0.24778594108045862
47563A,-0.43740866961980696,-0.5192150353771078
47566B,2.257119152019829,2.397530347965687
47567B,0.9836514058489646,2.858549092437382
47570B,0.34650825202666347,3.6865878517176762
47574A,1.0862814751529,-0.86154466030216
47574B,-4.259223701303278,0.7465943044399982
47578A,-0.672356987800309,-1.8757992013236964
47585A,-1.4958447146483536,1.1030861557189764
47586A,-2.6936373002128744,-0.005889770347514589
47590A,2.390987870530588,3.0205547410957214
47590B,2.560061053368103,2.753689996411523
47591B,-2.1434774756875066,-0.8008543660246373
47591D,2.6745072017337015,0.9028712173711659
47593A,-2.7317539331413347,-3.848259681957657
47593B,1.2536946805975433,-2.522643492786546
47594A,-2.106179777387087,-0.5009887364016824
47594B,-2.2008574437703694,-0.5257486577575393
47599A,2.5239301887531003,0.7076286836930894
47599B,2.1455242029254427,0.6224382399283683
48173C,2.8699678250610123,3.394548316336494
51014A,2.6003941981598953,-2.5294657271629024
51014C,2.487928107185596,-2.313520619027568
51014L,2.0116011580038715,-2.652212728016508
51020A,0.463274236634261,-3.081345423553332
51020B,-0.2979098438441155,-3.2821027978135846
62043B,-3.3145933694857868,-2.4345074425850393
62074B,-3.086939069706119,-3.9355365925340005
62086A,-0.7553603499260763,-0.07132850896615202
62094B,-6.086958858346471,-0.8270722858370477
62096A,-0.818071158630891,-0.6770528479646716
62096B,-5.4561877000304815,-2.051102213105312
62097B,-3.955454243842896,-2.573173796988694
71101E,0.058445282508803736,-1.6188242756765499
71406C,-1.1758855339862402,-3.4921326131552544
71495A,-1.4695740045857002,-3.0381255317881686
71495B,-0.7539249847377558,-3.211105429843153
71496A,-1.2011108568810565,-2.880439973034091
71496B,-3.42771495481789,-3.4189062069979816
72024U,-2.079203668628598,-4.508044611906057
72051S,-1.7175059351392912,-3.56924250977316
72140E,-2.770906341440804,-2.378974380689473
72225C,-0.049032321427876155,-3.55811980863827
72349B,1.5011083425770364,0.44711528737094797
72351A,2.011616009930251,0.5695565279546186
72351B,2.457537994831321,0.6791348980366911
72369A,-2.6146480470739766,-1.2007958201123752
72760B,0.6772609911990061,3.589459126106014
72798C,-3.88509772196968,-1.2143593574825773
72799C,-1.352584949047381,-0.4473520483877111
72799E,1.046157460458379,-0.07367831085469602
72799F,-0.6353498356727213,0.7376611986525073
72800B,-0.6890081072584953,-0.5358178819265116
72800C,-1.1705498298822694,-0.7771152992539565
72800D,-1.2605148527547434,0.31118008609157877
72800E,0.5583873984032555,-0.2783075551136282
72801C,-0.4969286862528185,-0.933676178822953
72801D,-1.8857883849996049,-1.3310399694729567
72801G,-1.770668136843772,-1.299618884804982
72802A,0.3746512630638565,2.0595826869242186
72802B,1.6254605473973085,0.7702047854427723
72802C,2.0996011422202163,0.8739375157533386
72803A,1.4104013007104108,0.5845262708496418
72807A,0.7132354031169069,1.8465645938712831
72807B,0.7070696434224355,1.8295479197932025
72807C,1.6219798523837745,2.060377786940352
75013B,-2.9285439240567825,-0.9827189442656122
75049L,3.781970567588051,-0.2073436510407764
77101A,1.3388921454724474,-0.6012365887282599
78034B,-4.1594520263697605,-0.9893546776123013
79026B,-2.746374905810239,-3.499702449057861
79030D,0.069852917571142,-2.2865185968835404
79030G,1.6072389131058469,-1.8872091665599027
79051A,0.7340720829559518,-3.147266119842918
79062D,-1.883541218578972,-3.657268173906434
79063C,0.06509050474097972,-4.825915023097614
79063D,-0.1708325897422006,-4.879280591760037
79066K,0.8405572288250818,-1.4009008838916357
79071B,-2.7936440688557815,0.25330054842216726
79144B,-1.1857087876738568,-3.5713841620878
79144C,-1.6411793285772371,-3.652128779111864
79149B,-3.021805103995972,-3.9714345601258643
79151B,-3.3825088901967613,-3.9675689893632935
79157B,-4.660562452516082,-2.82942595792319
79157V,-4.667116992960015,-2.8584871553673703
79161A,-5.470280129715011,-0.3860807450254853
79190A,0.006419108853787203,-3.1908283841054312
79190B,1.3637867220480953,-3.0011057196174122
79190D,-0.8640826069735215,-3.410198577230496
79191B,-1.614928554219963,-2.1231195901807234
79191C,1.3824012440718512,-1.553358238323843
79191D,-2.4569530720918125,-2.295265177736302
79192A,-5.006318762425623,-2.1012459039742155
79302M,0.42609790758393573,0.9695497196622028
79323B,-3.415286370800168,2.424429278520358
79323P,-4.22662484145024,2.0637475015470694
81950B,-0.9944122083301679,-4.172009883402072
81950V,-2.8534673118329286,-4.063720772800299
81952B,-0.019919580867257543,-4.78803362238737
81952V,0.3592394442021974,-4.75269615762652
81953B,-4.292317829353345,-5.926679114940152
81953P,-2.807499378241711,-5.248708014671019
82001S,2.308287936957861,2.3059458056325486
82011A,-3.191745725950042,0.6694137578701559
82011B,-2.0327685797033506,0.7958973428904912
82011C,-1.541974936237675,0.9169677574610472
82494L,3.3893710240289985,2.040343025826082
82613A,-1.2340341388740923,-1.1725124948241832
82613B,-0.0892268097218348,-1.7015785057999053
82613C,-0.024350707736734988,-1.706222766754514
82613D,0.0003548063279476156,-1.7438917263414346
82616B,0.3108800741682728,-0.39672980100974037
82616C,-0.05314751339836607,-0.4914665908873382
84029E,3.593987658339354,2.6367127616952026
84029G,2.669476461988146,2.3608500118291618
84030E,1.7052368977066754,2.3166963314265434
84031A,-0.6406374529048298,0.5076063750248911
84031B,-0.9988605224279593,0.4898835085945553
84032A,0.6232251425117544,-0.020738376956619682
84032B,1.4863040047850717,0.062499272598087796
84078A,0.826439567292901,6.6532326293491275
84086B,-3.452511751371112,0.11621348887824152
84086C,-0.7990435440989532,0.8217521569423704
84201B,-3.3549603452417305,-5.626123794263159
84201C,-4.860612520836263,-5.718619116374543
84206A,-3.154096143174078,-5.280882615659043
84206B,-4.860612520836263,-5.718619116374543
84206C,-4.386699921327768,-5.725647743060189
84247E,-1.1989706265048832,0.6495230496073018
84247G,-0.3557498156639239,-2.8150562690394185
84247K,-2.3526888207652044,0.38945901749288425
84247L,-1.9553835816398046,-3.157770233529596
84247N,-2.973453026765482,0.16690331302531292
84249A,-0.6827233099221643,-2.7866014804298316
84251B,-1.4105716350181867,-5.189723474168674
84251C,-3.8385792409791084,-5.268959424192552
84251G,-1.7494823910224366,-4.849351871135571
84279B,-1.0623741836579017,1.164645266330976
84279P,-0.4364225588387771,1.2576494724965657
84313B,-1.1608072723775202,0.6078917895165586
84313C,1.437927311433144,0.8704890224246695
84341B,0.7805084848090615,-2.8086812243781463
84387A,-3.351731594150632,-0.17733089102093402
84402B,-2.0454113922558648,-1.6520512720886154
84406B,1.6953966301346262,1.7539867845069275
84415A,-4.17234305837967,-1.4811287062058867
84415B,-5.183130117594793,0.3924324851586323
84429A,-2.2518931348932276,0.4023625112872646
84459A,0.8198800557550744,-0.4120240088355797
84459B,0.28734911001022845,-0.4545442810494352
84507B,-2.4251630749424993,0.03361270319520318
84507C,-1.9586693092355338,0.13652565343134496
84508A,2.5811865186588823,1.2345804547923958
84508B,-1.9434344976894904,0.11425354288058809
84508C,-2.1250419776510503,0.09753308577293418
84509A,0.5175891684840705,1.7215020196617445
84509B,-1.341921837495578,1.1063195950065785
84509C,-1.1398136714276674,1.0395913274488233
84509E,-1.317616990305467,-0.2300260120840396
84509G,0.9591260764395102,0.7106894770902057
84510A,1.4226554360005692,-0.36074994747337036
84510C,-1.4147760029226226,-0.9633365763119095
84510E,-2.199096545310282,-2.5775139125199065
84519A,0.7567237670751557,0.16273343129921408
84519B,0.022355784773217716,-0.23232505128731235
84520B,0.7552915860054592,-1.6972534536856003
84531A,-1.0407656886058567,-2.7844047645379693
84531B,-1.0947140419457182,-2.7921806880081497
84534B,-1.5719059550307404,-2.014603076638826
84535A,1.206211233835831,-2.2606958125644545
84535B,2.5542505527949677,-4.513236058719026
84536A,2.101334473720921,-2.429191403660098
84536B,2.0366875269717575,-2.5563273602096124
84558A,-0.7289119491605807,0.7266102664984244
84559A,-0.07327707943998583,-1.440038161176439
84559B,-0.47233316951631377,-1.8522537303275926
84562A,-5.2242391752398705,1.8226341461925324
84563A,-1.961620845729771,0.8716784914557049
84563B,-1.721022954755838,0.848928241298853
84569A,-0.8815114532050801,-0.7861823728159612
84569B,-2.3286045559755095,-1.4355227957200287
84569C,-6.263133950816188,-2.409778983420716
84569D,-0.27656694056533865,-0.6394460367927015
84575A,-2.721542349755316,0.10043784538050277
84595E,-1.6861833060436777,-0.26241322601590045
84596B,2.746414594971244,-2.0394890073424268
84596E,0.8752490370916306,-2.2410548091565747
84596F,2.4879874626615432,-2.086022992592429
84596G,1.8263417154125168,-2.199321222876196
84596J,0.7781414893236444,-2.460778813823428
84596L,1.306296977080216,-2.396414978773178
84597B,-2.144711943387214,-1.2081716767975765
84597C,-1.8876741405361257,-1.346046744196458
84613A,-4.679500584954068,0.8204654517526679
84613C,-5.938093027466781,0.5102958078685292
84625A,0.14634482447080885,-0.8795959861968673
84625C,0.2191433729107605,-0.8447366498448948
84659A,-0.10851533311046549,0.2854530577631539
84660A,1.7617160201393565,-0.29859423455080814
84660B,1.368838873677842,-0.6663105606677943
84660C,1.3020664440145018,-0.706871849839187
84661A,-0.9094970939079913,-0.4535507107462749
84661B,-0.5301255422986536,0.026138443107200073
84661C,-0.9120209725591047,-1.3179986814683247
84663A,0.45628089380382053,-0.663825859726889
84673A,-1.8299864316094856,-2.78144610673966
84673B,-0.9685896942749549,-2.033650131986101
84705C,-3.360974616819414,-1.121103740448957
84706D,-3.8370498179466686,0.4359846987832731
84706F,-3.2228564378047966,0.14052573758663187
84707A,-1.2668901139452051,2.3062736557556867
84707B,-2.8894676670625707,1.9044843244443304
84708B,-1.4570544995995767,1.6671516071611154
84709B,-2.786172297538377,1.775170362275701
84711A,-3.2770941080472964,2.798218110956914
84711B,-3.0981470527192,2.827995377048279
84712B,-3.19894934340558,2.193941927592555
84732B,-2.58888936328852,-3.7737595051147697
84732D,-3.575948083504716,-4.0555189337768
84741C,-1.9423561338335869,-0.2797751791405249
84743C,-6.263133950816188,-2.409778983420716
84745A,-2.7299210832059155,-3.5959319968631545
84745B,-2.7299210832059155,-3.5959319968631545
84750A,-2.4379635166229447,0.2281705801933479
84750B,-1.2811714286214804,-2.5189931563957333
84751B,-2.633313930056078,-1.2866203224472634
84760S,-1.9039124350642587,-1.0010701733561036
84795B,-0.20104903129428348,2.9502651287826134
84795C,-4.996379275456675,2.067616869863351
84796A,-3.197492280761842,3.3139741446470086
84796B,-0.904340716003468,3.8114222999099474
84798A,-3.100625188150754,0.15107953870994928
84798B,-3.567894635482484,-0.15671428706491797
84800L,0.3540931121608048,0.22552400665948
84800M,-0.6433344207853019,-0.5561881651030558
84800S,-0.7569363569531588,-0.9990200631256472
84801A,-1.9903814631490715,0.14304656353898748
84801B,-2.5499423222633677,-0.057062098913498414
84802A,-5.381226419664565,-1.3813868079764207
84802B,-4.571368952151337,-1.0213977630371325
84803B,-3.264071517636751,-0.7270793274217047
84804A,-0.9358971401880477,0.33508893694938313
84804B,-1.083779042691551,0.39825870709225686
84805A,-2.3769749134938594,-0.14689606698013125
84805B,-3.006923465655654,-0.4399680763246005
84806A,-0.9363118363585551,-1.5884912876065476
84806B,0.18156052096594388,-0.8461496661562733
84809A,-1.7757526758136983,-0.002314392584837875
84809B,-2.7564510780893543,0.24361825193807182
84846A,-1.3354296843404057,-0.06050739613075083
84849A,-1.2105250774257186,-0.5524294730774943
84849B,-0.6442732032862103,-0.43815271402586664
84849D,-0.30106605643412565,-0.38246671505496116
84857B,-2.4379635166229447,0.2281705801933479
84857C,-1.181328558100851,1.1761722883458412
84858C,0.19389369977156842,1.2962603540557538
84859A,-1.0045699356558566,0.3212712926874174
84859B,-2.144941217732761,-0.10119444639256694
84859C,-1.4322305867293474,0.253566274610604
84870B,-3.924358560586872,0.4797009227318126
84870C,-3.924358560586872,0.4797009227318126
84872A,-4.6955787324509695,3.580028203819186
84873A,-5.036190050114019,3.511496793581153
84874B,-2.8759272688336703,-0.9682919194021624
84875B,-0.8547997036685862,-0.5247118268746201
84875D,-1.724543577042644,-1.2623831949771411
84876B,-0.13437193171379685,-0.8793664719268881
84876D,-0.6336905972788527,-0.40903337876383933
84877A,-3.360974616819414,-1.121103740448957
84877B,-1.0558978287995793,-1.0583618719053494
84877D,-1.258405713376806,-0.602671300258141
84884A,0.3413554144753604,1.6575602894117887
84898F,-2.2431735590228885,-0.34396134256929517
84910A,-3.5993783708187603,1.5841098658728097
84912A,-1.1722545347966573,1.1586405387225787
84912B,-0.9028817390749618,1.221300342660823
84913A,-2.537745913244316,1.3364299164864393
84913B,-1.8844315739677335,1.474467467143812
84924A,-1.2749767237578673,1.4784304154046846
84924F,-3.7745739873865736,-2.635482175206988
84925D,-3.345939091399929,-0.20664571463695303
84925F,-1.255997859637618,-0.4800017180739833
84926A,0.59558641527366,-3.078619089069773
84926D,0.8774000131222112,-2.4014778308967397
84926E,1.30417506078461,-2.260241992269298
